"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.content","Answer.sentiment","Approve","Reject"
"359AP8GAGGYIXYY90YGBTNTRUAM7CT","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:12:49 PDT 2018","3","BatchId:3379407;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:12:49 PDT 2018","","","34S6N1K2ZWXBGBWLGM0OC33T6O6HLH","A374STD2W8N1U8","Approved","Sat Sep 22 16:33:00 PDT 2018","Sat Sep 22 16:33:31 PDT 2018","Tue Sep 25 16:33:31 PDT 2018","Sun Sep 23 07:30:16 PDT 2018","","","31","100% (31/31)","100% (31/31)","100% (13/13)","save with expedia's price guarantee. save big on hotels in i-city, i-coun","Relevance"
"359AP8GAGGYIXYY90YGBTNTRUAM7CT","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:12:49 PDT 2018","3","BatchId:3379407;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:12:49 PDT 2018","","","3OWEPKL08AQ4BMTUFQURYIIOXGB7N8","A2LV5432PV1S39","Approved","Sat Sep 22 16:34:06 PDT 2018","Sat Sep 22 16:34:10 PDT 2018","Tue Sep 25 16:34:10 PDT 2018","Sun Sep 23 07:30:16 PDT 2018","","","4","100% (405/405)","100% (405/405)","100% (405/405)","save with expedia's price guarantee. save big on hotels in i-city, i-coun","Relevance"
"359AP8GAGGYIXYY90YGBTNTRUAM7CT","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:12:49 PDT 2018","3","BatchId:3379407;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:12:49 PDT 2018","","","3ZAZR5XV02W44S299VDW9RHB858CZL","A1G94QON7A9K0N","Approved","Sat Sep 22 16:21:05 PDT 2018","Sat Sep 22 16:21:19 PDT 2018","Tue Sep 25 16:21:19 PDT 2018","Sat Sep 22 16:26:32 PDT 2018","","","14","100% (403/403)","100% (403/403)","100% (403/403)","save with expedia's price guarantee. save big on hotels in i-city, i-coun","Relevance"
"3K3IX1W4S65JAP5BC6E1NEUOU17PAG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:12:49 PDT 2018","3","BatchId:3379407;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:12:49 PDT 2018","","","3570Y55XZQXHGE89FV7WLBTO03VYGP","A2LV5432PV1S39","Approved","Sat Sep 22 16:21:51 PDT 2018","Sat Sep 22 16:21:54 PDT 2018","Tue Sep 25 16:21:54 PDT 2018","Sat Sep 22 16:26:34 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","save on tours in i-city i-coun. save big on tours & sightseeing!","Relevance"
"3K3IX1W4S65JAP5BC6E1NEUOU17PAG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:12:49 PDT 2018","3","BatchId:3379407;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:12:49 PDT 2018","","","3U088ZLJVL7GG52OMS05FMLSIE80WR","A1G94QON7A9K0N","Approved","Sat Sep 22 16:30:57 PDT 2018","Sat Sep 22 16:31:13 PDT 2018","Tue Sep 25 16:31:13 PDT 2018","Sun Sep 23 07:30:16 PDT 2018","","","16","100% (403/403)","100% (403/403)","100% (403/403)","save on tours in i-city i-coun. save big on tours & sightseeing!","Relevance"
"3K3IX1W4S65JAP5BC6E1NEUOU17PAG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:12:49 PDT 2018","3","BatchId:3379407;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:12:49 PDT 2018","","","3VHHR074H4VENMQ93DECLQEZSLA7L5","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:29:04 PDT 2018","Sat Sep 22 16:29:07 PDT 2018","Tue Sep 25 16:29:07 PDT 2018","Sun Sep 23 07:30:16 PDT 2018","","","3","100% (290/290)","100% (290/290)","100% (290/290)","save on tours in i-city i-coun. save big on tours & sightseeing!","Relevance"
"3RTFSSG7T8KQQHTGLJHMOMIVHA9WL0","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:12:49 PDT 2018","3","BatchId:3379407;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:12:49 PDT 2018","","","37WLF8U1WQ4KZGUMZ3XJ0C1O8AM6K3","A2LV5432PV1S39","Approved","Sat Sep 22 16:35:00 PDT 2018","Sat Sep 22 16:35:06 PDT 2018","Tue Sep 25 16:35:06 PDT 2018","Sun Sep 23 07:30:16 PDT 2018","","","6","100% (405/405)","100% (405/405)","100% (405/405)","book a hostel in i-city, i-coun. no reservation costs. great rates.","Relevance"
"3RTFSSG7T8KQQHTGLJHMOMIVHA9WL0","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:12:49 PDT 2018","3","BatchId:3379407;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:12:49 PDT 2018","","","3LO69W1SU4RXGF1AWGI6R3RSROSGLG","A1G94QON7A9K0N","Approved","Sat Sep 22 16:25:32 PDT 2018","Sat Sep 22 16:25:48 PDT 2018","Tue Sep 25 16:25:48 PDT 2018","Sat Sep 22 16:26:45 PDT 2018","","","16","100% (403/403)","100% (403/403)","100% (403/403)","book a hostel in i-city, i-coun. no reservation costs. great rates.","Relevance"
"3RTFSSG7T8KQQHTGLJHMOMIVHA9WL0","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:12:49 PDT 2018","3","BatchId:3379407;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:12:49 PDT 2018","","","3PPTZCWALRY8YTCSEDERTW6SCKAQZ5","A130P4M9JPT4YA","Approved","Sat Sep 22 16:32:15 PDT 2018","Sat Sep 22 16:32:19 PDT 2018","Tue Sep 25 16:32:19 PDT 2018","Sun Sep 23 07:30:16 PDT 2018","","","4","100% (342/342)","100% (342/342)","100% (342/342)","book a hostel in i-city, i-coun. no reservation costs. great rates.","Relevance"
"3BA7SXOG1J4Q3ESBS0YCWIO85VVR86","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:12:49 PDT 2018","3","BatchId:3379407;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:12:49 PDT 2018","","","37UQDCYH6Y9HJR23HHGI8ZC1JJAV7A","A1G94QON7A9K0N","Approved","Sat Sep 22 16:20:50 PDT 2018","Sat Sep 22 16:21:05 PDT 2018","Tue Sep 25 16:21:05 PDT 2018","Sat Sep 22 16:26:33 PDT 2018","","","15","100% (403/403)","100% (403/403)","100% (403/403)","book your hotel in solthard online. no reservation costs. great rates.","Relevance"
