"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.content","Answer.sentiment","Approve","Reject"
"3VGZ74AYTGU1QR9AT1K5Z06KTCOGCM","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:25:08 PDT 2018","3","BatchId:3379082;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:25:08 PDT 2018","","","3KOPY89HM9GQRD1MYGZ9SUPRJTFJ34","A376F1W1MTY3J","Approved","Sat Sep 22 05:35:51 PDT 2018","Sat Sep 22 05:40:58 PDT 2018","Tue Sep 25 05:40:58 PDT 2018","Sat Sep 22 15:20:18 PDT 2018","","","307","100% (137/137)","100% (137/137)","100% (137/137)","book at harbour hotel, i-city. no reservation costs. great rates.","Very Easy"
"3VGZ74AYTGU1QR9AT1K5Z06KTCOGCM","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:25:08 PDT 2018","3","BatchId:3379082;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:25:08 PDT 2018","","","3WQ3B2KGE9UOZRPVNK896DRHD4S1B9","A3VXSCZ7NP7ZI2","Approved","Sat Sep 22 05:26:19 PDT 2018","Sat Sep 22 05:26:28 PDT 2018","Tue Sep 25 05:26:28 PDT 2018","Sat Sep 22 15:20:18 PDT 2018","","","9","100% (156/156)","100% (156/156)","100% (153/153)","book at harbour hotel, i-city. no reservation costs. great rates.","Very Easy"
"3VGZ74AYTGU1QR9AT1K5Z06KTCOGCM","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:25:08 PDT 2018","3","BatchId:3379082;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:25:08 PDT 2018","","","3X1FV8S5JY50CKD4AKKCECPUILQVG8","A28P3ZGZB3XG9P","Approved","Sat Sep 22 05:25:26 PDT 2018","Sat Sep 22 05:25:31 PDT 2018","Tue Sep 25 05:25:31 PDT 2018","Sat Sep 22 15:20:18 PDT 2018","","","5","100% (52/52)","100% (52/52)","100% (52/52)","book at harbour hotel, i-city. no reservation costs. great rates.","Standard"
"3FO95NVK5CE8MY7K6Y4HD9O9HOLSRO","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:25:08 PDT 2018","3","BatchId:3379082;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:25:08 PDT 2018","","","3AMYWKA6YC03P7F1XVPC7TIXSER6OG","A1VW8Y7XCV3DRW","Approved","Sat Sep 22 05:27:53 PDT 2018","Sat Sep 22 05:28:00 PDT 2018","Tue Sep 25 05:28:00 PDT 2018","Sat Sep 22 15:19:54 PDT 2018","","","7","100% (47/47)","100% (47/47)","100% (47/47)","book a motel in i-city, ca. no reservation costs. great rates!","Easy"
"3FO95NVK5CE8MY7K6Y4HD9O9HOLSRO","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:25:08 PDT 2018","3","BatchId:3379082;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:25:08 PDT 2018","","","3MMN5BL1W0IGSL771DC18MH8NN9M3A","A376F1W1MTY3J","Approved","Sat Sep 22 05:25:42 PDT 2018","Sat Sep 22 05:29:15 PDT 2018","Tue Sep 25 05:29:15 PDT 2018","Sat Sep 22 15:19:54 PDT 2018","","","213","100% (137/137)","100% (137/137)","100% (137/137)","book a motel in i-city, ca. no reservation costs. great rates!","Easy"
"3FO95NVK5CE8MY7K6Y4HD9O9HOLSRO","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:25:08 PDT 2018","3","BatchId:3379082;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:25:08 PDT 2018","","","3U0SRXB7CEJET5D9O4SX3Z9OYRZRNJ","A3VXSCZ7NP7ZI2","Approved","Sat Sep 22 05:28:41 PDT 2018","Sat Sep 22 05:28:50 PDT 2018","Tue Sep 25 05:28:50 PDT 2018","Sat Sep 22 15:19:55 PDT 2018","","","9","100% (156/156)","100% (156/156)","100% (153/153)","book a motel in i-city, ca. no reservation costs. great rates!","Very Easy"
"37ZQELHEQ0CK952NTURESGKTO2ENMJ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:25:08 PDT 2018","3","BatchId:3379082;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:25:08 PDT 2018","","","31QNSG6A5S7J8F6Q9O58GLST8K778D","AORHXBTOCXFUK","Approved","Sat Sep 22 05:29:50 PDT 2018","Sat Sep 22 05:29:56 PDT 2018","Tue Sep 25 05:29:56 PDT 2018","Sat Sep 22 15:19:28 PDT 2018","","","6","100% (20/20)","100% (20/20)","100% (20/20)","book a motel in i-city, ca. no reservation costs. great rates.","Easy"
"37ZQELHEQ0CK952NTURESGKTO2ENMJ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:25:08 PDT 2018","3","BatchId:3379082;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:25:08 PDT 2018","","","37ZHEEHM6X0X7I0KX7ACP4KISYF73L","A130P4M9JPT4YA","Approved","Sat Sep 22 05:29:09 PDT 2018","Sat Sep 22 05:29:21 PDT 2018","Tue Sep 25 05:29:21 PDT 2018","Sat Sep 22 15:19:29 PDT 2018","","","12","100% (342/342)","100% (342/342)","100% (342/342)","book a motel in i-city, ca. no reservation costs. great rates.","Easy"
"37ZQELHEQ0CK952NTURESGKTO2ENMJ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:25:08 PDT 2018","3","BatchId:3379082;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:25:08 PDT 2018","","","3SBEHTYCWOHVC5E45J7Z6N64FFLIYX","A376F1W1MTY3J","Approved","Sat Sep 22 05:35:35 PDT 2018","Sat Sep 22 05:40:38 PDT 2018","Tue Sep 25 05:40:38 PDT 2018","Sat Sep 22 15:19:29 PDT 2018","","","303","100% (137/137)","100% (137/137)","100% (137/137)","book a motel in i-city, ca. no reservation costs. great rates.","Very Easy"
"3H4IKZHALBWQRNNN5V6E5V9TTSONNJ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:25:08 PDT 2018","3","BatchId:3379082;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:25:08 PDT 2018","","","37KGEN7NJ44TKD97RR102TE4XODPPM","A3VXSCZ7NP7ZI2","Approved","Sat Sep 22 05:33:27 PDT 2018","Sat Sep 22 05:33:38 PDT 2018","Tue Sep 25 05:33:38 PDT 2018","Sat Sep 22 15:19:55 PDT 2018","","","11","100% (156/156)","100% (156/156)","100% (153/153)","book a hotel in central bricks. no reservation costs. great rates.","Fairly Easy"
